frame,landmark_id,landmark_name,x,y,z,visibility
268,22,RIGHT_THUMB,0.6931983828544617,0.35559242963790894,-0.13967421650886536,0.6153393983840942
268,23,LEFT_HIP,0.6610544919967651,0.5054795145988464,0.10039171576499939,0.9999862909317017
268,24,RIGHT_HIP,0.4942489564418793,0.5146462917327881,-0.10162182152271271,0.9999834895133972
268,25,LEFT_KNEE,0.7920584678649902,0.6732322573661804,-0.1558532565832138,0.9560068845748901
268,26,RIGHT_KNEE,0.4244878888130188,0.7152368426322937,-0.30110904574394226,0.9492946267127991
268,27,LEFT_ANKLE,0.7922065854072571,0.8880029320716858,-0.0737876147031784,0.9451022148132324
268,28,RIGHT_ANKLE,0.3759353458881378,0.8933807015419006,-0.11220093071460724,0.9526603817939758
268,29,LEFT_HEEL,0.7530294060707092,0.9231206178665161,-0.07671989500522614,0.7505789399147034
268,30,RIGHT_HEEL,0.40654897689819336,0.914299726486206,-0.09735581278800964,0.7348961234092712
268,31,LEFT_FOOT_INDEX,0.9084483981132507,0.9629381895065308,-0.3030118942260742,0.9103150963783264
268,32,RIGHT_FOOT_INDEX,0.3027139902114868,0.9697313904762268,-0.27714237570762634,0.907130241394043
269,0,NOSE,0.5501245856285095,0.17414851486682892,-0.023650599643588066,0.998845636844635
269,1,LEFT_EYE_INNER,0.5670273900032043,0.16161470115184784,0.026241952553391457,0.9983071684837341
269,2,LEFT_EYE,0.5754399299621582,0.16262254118919373,0.025591343641281128,0.997533917427063
269,3,LEFT_EYE_OUTER,0.5850384831428528,0.1635349839925766,0.025701986625790596,0.9984379410743713
269,4,RIGHT_EYE_INNER,0.5369224548339844,0.15870198607444763,-0.0005977617111057043,0.999074399471283
269,5,RIGHT_EYE,0.5241284370422363,0.15748006105422974,-0.0016904323128983378,0.9991300106048584
269,6,RIGHT_EYE_OUTER,0.512357234954834,0.1567404717206955,-0.002139392541721463,0.9994413256645203
269,7,LEFT_EAR,0.594281792640686,0.17367608845233917,0.2702022194862366,0.9983248114585876
269,8,RIGHT_EAR,0.4918769598007202,0.16479627788066864,0.14325684309005737,0.9983952641487122
269,9,MOUTH_LEFT,0.5595921874046326,0.1954829841852188,0.07312802970409393,0.997833251953125
269,10,MOUTH_RIGHT,0.5265499353408813,0.18867842853069305,0.029694505035877228,0.9982957243919373
269,11,LEFT_SHOULDER,0.6228145360946655,0.2916993796825409,0.38031086325645447,0.9996978640556335
269,12,RIGHT_SHOULDER,0.4132503867149353,0.24455252289772034,0.13343705236911774,0.9998366236686707
269,13,LEFT_ELBOW,0.698092520236969,0.38873153924942017,0.2079014927148819,0.511088490486145
269,14,RIGHT_ELBOW,0.4249120056629181,0.3386625051498413,-0.06411044299602509,0.705621063709259
269,15,LEFT_WRIST,0.6385765075683594,0.2981051206588745,-0.21869827806949615,0.524262547492981
269,16,RIGHT_WRIST,0.6376871466636658,0.3730238974094391,-0.2770712375640869,0.7227836847305298
269,17,LEFT_PINKY,0.5973576307296753,0.27493494749069214,-0.2902598977088928,0.5527909398078918
269,18,RIGHT_PINKY,0.6878857016563416,0.3707253038883209,-0.3469039499759674,0.7045934200286865
269,19,LEFT_INDEX,0.596281111240387,0.26313483715057373,-0.286667138338089,0.5332536101341248
269,20,RIGHT_INDEX,0.6938680410385132,0.35850244760513306,-0.3314756155014038,0.6857022643089294
269,21,LEFT_THUMB,0.6046444773674011,0.27401798963546753,-0.22182388603687286,0.47825974225997925
269,22,RIGHT_THUMB,0.6732674241065979,0.35861504077911377,-0.27425023913383484,0.6310858130455017
269,23,LEFT_HIP,0.664661169052124,0.5055537223815918,0.08094174414873123,0.9999856948852539
269,24,RIGHT_HIP,0.4926224946975708,0.5144455432891846,-0.08201373368501663,0.9999831318855286
269,25,LEFT_KNEE,0.7919082641601562,0.6785435080528259,-0.11833113431930542,0.9434633851051331
269,26,RIGHT_KNEE,0.422762006521225,0.7148895263671875,-0.30027735233306885,0.9424172043800354
269,27,LEFT_ANKLE,0.7921742796897888,0.8882127404212952,0.026558613404631615,0.9341877102851868
269,28,RIGHT_ANKLE,0.37389442324638367,0.8930389285087585,-0.0930141732096672,0.9455121159553528
269,29,LEFT_HEEL,0.7532006502151489,0.9234142303466797,0.02644704282283783,0.7286046743392944
269,30,RIGHT_HEEL,0.4038754999637604,0.9140622019767761,-0.0779225155711174,0.7146515250205994
269,31,LEFT_FOOT_INDEX,0.908369243144989,0.9629970192909241,-0.20051760971546173,0.8969849348068237
269,32,RIGHT_FOOT_INDEX,0.30368855595588684,0.9699930548667908,-0.2675297260284424,0.8964571952819824
270,0,NOSE,0.5575398802757263,0.1686505228281021,-0.06323999166488647,0.9988554120063782
270,1,LEFT_EYE_INNER,0.5735096335411072,0.15639466047286987,-0.012438365258276463,0.998272180557251
270,2,LEFT_EYE,0.5815457105636597,0.1579321026802063,-0.013080229051411152,0.9974838495254517
270,3,LEFT_EYE_OUTER,0.5911402702331543,0.15927886962890625,-0.013001153245568275,0.9984217286109924
270,4,RIGHT_EYE_INNER,0.5435255765914917,0.15280498564243317,-0.03169340640306473,0.9990472197532654
270,5,RIGHT_EYE,0.5302827954292297,0.15206114947795868,-0.032728828489780426,0.9990927577018738
270,6,RIGHT_EYE_OUTER,0.5191529989242554,0.15163736045360565,-0.03314792364835739,0.9994153380393982
270,7,LEFT_EAR,0.5998314023017883,0.16803056001663208,0.23228976130485535,0.9983179569244385
270,8,RIGHT_EAR,0.49970319867134094,0.1604798138141632,0.13889825344085693,0.9983218312263489
270,9,MOUTH_LEFT,0.5651207566261292,0.18921181559562683,0.03223800286650658,0.9979355931282043
270,10,MOUTH_RIGHT,0.5318576693534851,0.18247586488723755,-0.0006764326826669276,0.9983723163604736
270,11,LEFT_SHOULDER,0.6410744786262512,0.28801536560058594,0.32457950711250305,0.9997150897979736
270,12,RIGHT_SHOULDER,0.41350674629211426,0.24453337490558624,0.1505022644996643,0.999845564365387
270,13,LEFT_ELBOW,0.7207121253013611,0.386947900056839,0.12748004496097565,0.5425263047218323
270,14,RIGHT_ELBOW,0.37176045775413513,0.3521110415458679,-0.10727742314338684,0.7284086346626282
270,15,LEFT_WRIST,0.6387929320335388,0.291663259267807,-0.3021492063999176,0.5626891851425171
270,16,RIGHT_WRIST,0.5670563578605652,0.36972519755363464,-0.4584258198738098,0.7448241710662842
270,17,LEFT_PINKY,0.6005923748016357,0.26942864060401917,-0.3844406008720398,0.5880009531974792
270,18,RIGHT_PINKY,0.6216476559638977,0.36835119128227234,-0.5479040145874023,0.7261542677879333
270,19,LEFT_INDEX,0.5985819697380066,0.2550971210002899,-0.3761979639530182,0.5694262385368347
270,20,RIGHT_INDEX,0.627177894115448,0.35630398988723755,-0.5284408330917358,0.7081745266914368
270,21,LEFT_THUMB,0.6053632497787476,0.26573294401168823,-0.3031783401966095,0.5149869918823242
270,22,RIGHT_THUMB,0.6102161407470703,0.35712188482284546,-0.4580563008785248,0.6548397541046143
270,23,LEFT_HIP,0.664736270904541,0.5046581625938416,0.05515587329864502,0.999984085559845
270,24,RIGHT_HIP,0.49121952056884766,0.51052325963974,-0.05615006759762764,0.9999812841415405
270,25,LEFT_KNEE,0.7874794006347656,0.6812980771064758,-0.13393434882164001,0.9357960224151611
270,26,RIGHT_KNEE,0.42034539580345154,0.7113571166992188,-0.301561564207077,0.9379220008850098
270,27,LEFT_ANKLE,0.7917816638946533,0.8880831003189087,0.03066471591591835,0.9306977987289429
270,28,RIGHT_ANKLE,0.3734435737133026,0.8875985741615295,-0.040162090212106705,0.9413676261901855
270,29,LEFT_HEEL,0.7532051801681519,0.9233438968658447,0.03197319433093071,0.7177298665046692
270,30,RIGHT_HEEL,0.4038802683353424,0.9083648324012756,-0.018960008397698402,0.7007436156272888
270,31,LEFT_FOOT_INDEX,0.9082396030426025,0.9632810354232788,-0.20422326028347015,0.8910250067710876
270,32,RIGHT_FOOT_INDEX,0.3037227690219879,0.9692975282669067,-0.21017061173915863,0.8890488147735596
271,0,NOSE,0.5665637254714966,0.16411778330802917,-0.10800803452730179,0.9989154934883118
271,1,LEFT_EYE_INNER,0.5796590447425842,0.15181367099285126,-0.057200901210308075,0.998318612575531
271,2,LEFT_EYE,0.5882167220115662,0.15331436693668365,-0.057796113193035126,0.9975594282150269
271,3,LEFT_EYE_OUTER,0.597402036190033,0.154412180185318,-0.0576661042869091,0.9984636902809143
271,4,RIGHT_EYE_INNER,0.5501977205276489,0.14869560301303864,-0.07148762792348862,0.9990720748901367
271,5,RIGHT_EYE,0.5372924208641052,0.14834807813167572,-0.07248786091804504,0.9991165995597839
271,6,RIGHT_EYE_OUTER,0.5262625217437744,0.14796258509159088,-0.0728645995259285,0.9994264245033264
271,7,LEFT_EAR,0.6065362691879272,0.1621609777212143,0.1997271031141281,0.9983799457550049
271,8,RIGHT_EAR,0.5083643198013306,0.15669192373752594,0.1291760355234146,0.9983675479888916
271,9,MOUTH_LEFT,0.5748118758201599,0.18277521431446075,-0.00719230342656374,0.9980847835540771
271,10,MOUTH_RIGHT,0.5412688851356506,0.17688706517219543,-0.03344152122735977,0.9984899163246155
271,11,LEFT_SHOULDER,0.659099280834198,0.27706724405288696,0.2941795885562897,0.9997347593307495
271,12,RIGHT_SHOULDER,0.4136533737182617,0.24274589121341705,0.15467049181461334,0.9998565316200256
271,13,LEFT_ELBOW,0.74211585521698,0.3799428939819336,0.028242912143468857,0.5782869458198547
271,14,RIGHT_ELBOW,0.330308735370636,0.3530205488204956,-0.1120414063334465,0.7517843842506409
271,15,LEFT_WRIST,0.6394481062889099,0.2827206254005432,-0.5012681484222412,0.6018421649932861
271,16,RIGHT_WRIST,0.49542236328125,0.3591650128364563,-0.5739419460296631,0.768721342086792
271,17,LEFT_PINKY,0.6036338210105896,0.2652033865451813,-0.6083906888961792,0.6244617104530334
271,18,RIGHT_PINKY,0.535481333732605,0.36147335171699524,-0.6857194304466248,0.7513526678085327
271,19,LEFT_INDEX,0.6014736890792847,0.24920497834682465,-0.6002312302589417,0.6073430180549622
271,20,RIGHT_INDEX,0.5544244050979614,0.3454159200191498,-0.6723347306251526,0.7349444031715393
271,21,LEFT_THUMB,0.6076948642730713,0.25825560092926025,-0.5050656199455261,0.5553373694419861
271,22,RIGHT_THUMB,0.5493955612182617,0.3430190682411194,-0.5796025991439819,0.6853681802749634
271,23,LEFT_HIP,0.6632512211799622,0.4998251497745514,0.04355263710021973,0.9999818801879883
271,24,RIGHT_HIP,0.48380139470100403,0.5047792196273804,-0.04446642845869064,0.9999791383743286
271,25,LEFT_KNEE,0.7778381705284119,0.6837602853775024,-0.14327679574489594,0.9336245656013489
271,26,RIGHT_KNEE,0.41138410568237305,0.7103197574615479,-0.300428569316864,0.9380648732185364
271,27,LEFT_ANKLE,0.791318953037262,0.8883048295974731,0.03803926333785057,0.9322905540466309
271,28,RIGHT_ANKLE,0.3675890564918518,0.8866466879844666,0.002185502555221319,0.9412969350814819
271,29,LEFT_HEEL,0.7532658576965332,0.9234710931777954,0.0399017333984375,0.7187069058418274
271,30,RIGHT_HEEL,0.3977039158344269,0.9065794348716736,0.023805532604455948,0.693856954574585
271,31,LEFT_FOOT_INDEX,0.9083424806594849,0.963397204875946,-0.2323683202266693,0.8927628397941589
271,32,RIGHT_FOOT_INDEX,0.3047710061073303,0.9692881107330322,-0.21425364911556244,0.8880056738853455
272,0,NOSE,0.5709609389305115,0.15866194665431976,-0.11928415298461914,0.998969316482544
272,1,LEFT_EYE_INNER,0.586688220500946,0.14656206965446472,-0.07121382653713226,0.9983614087104797
272,2,LEFT_EYE,0.5945705771446228,0.14793233573436737,-0.07183632254600525,0.997636079788208
272,3,LEFT_EYE_OUTER,0.6033563017845154,0.1494564265012741,-0.07170547544956207,0.9985091686248779
272,4,RIGHT_EYE_INNER,0.5558707118034363,0.14410747587680817,-0.08479385077953339,0.9990897178649902
272,5,RIGHT_EYE,0.5430145263671875,0.1436547189950943,-0.08582477271556854,0.9991332292556763
272,6,RIGHT_EYE_OUTER,0.5300019979476929,0.14314983785152435,-0.08621719479560852,0.9994331002235413
272,7,LEFT_EAR,0.6079291701316833,0.15723957121372223,0.18193764984607697,0.9984346628189087
272,8,RIGHT_EAR,0.5097598433494568,0.15138940513134003,0.11695105582475662,0.9983838200569153
272,9,MOUTH_LEFT,0.5793854594230652,0.17787498235702515,-0.01870126836001873,0.9982220530509949
272,10,MOUTH_RIGHT,0.5456958413124084,0.17090603709220886,-0.04384713992476463,0.9985940456390381
272,11,LEFT_SHOULDER,0.6698600649833679,0.26393112540245056,0.28976431488990784,0.9997543096542358
272,12,RIGHT_SHOULDER,0.41367894411087036,0.24040548503398895,0.16930074989795685,0.9998652935028076
272,13,LEFT_ELBOW,0.7509095668792725,0.3744315207004547,0.04206259176135063,0.6083582639694214
272,14,RIGHT_ELBOW,0.3294529318809509,0.3549743592739105,-0.08598777651786804,0.7689158320426941
272,15,LEFT_WRIST,0.6506879329681396,0.281360924243927,-0.5142539143562317,0.6364206075668335
272,16,RIGHT_WRIST,0.4598333239555359,0.3555578887462616,-0.566868245601654,0.7879371047019958
272,17,LEFT_PINKY,0.615159809589386,0.2653566002845764,-0.6245633363723755,0.6564911007881165
272,18,RIGHT_PINKY,0.489406555891037,0.3530611991882324,-0.6805128455162048,0.7715978026390076
272,19,LEFT_INDEX,0.6142218112945557,0.24711103737354279,-0.6263771057128906,0.6406931281089783
272,20,RIGHT_INDEX,0.4938562512397766,0.33673959970474243,-0.6783081889152527,0.7564890384674072
272,21,LEFT_THUMB,0.6200294494628906,0.2551477253437042,-0.5229702591896057,0.590273916721344
272,22,RIGHT_THUMB,0.4939149022102356,0.33570539951324463,-0.5783812999725342,0.7089047431945801
272,23,LEFT_HIP,0.6620818376541138,0.49558502435684204,0.04125905781984329,0.9999802708625793
272,24,RIGHT_HIP,0.47678008675575256,0.49908289313316345,-0.042121969163417816,0.9999773502349854
272,25,LEFT_KNEE,0.7678031325340271,0.6841245889663696,-0.12164172530174255,0.9301522374153137
272,26,RIGHT_KNEE,0.40620186924934387,0.7036615014076233,-0.2956370711326599,0.9376247525215149
272,27,LEFT_ANKLE,0.7890795469284058,0.8884371519088745,0.04811113327741623,0.9331270456314087
272,28,RIGHT_ANKLE,0.36257532238960266,0.8868076801300049,-0.03367939218878746,0.9414278864860535
272,29,LEFT_HEEL,0.753320574760437,0.9234456419944763,0.04516616463661194,0.7130911946296692
272,30,RIGHT_HEEL,0.38874107599258423,0.9066445231437683,-0.017251215875148773,0.6836631298065186
272,31,LEFT_FOOT_INDEX,0.9082915186882019,0.9634464979171753,-0.24823665618896484,0.8939597606658936
272,32,RIGHT_FOOT_INDEX,0.3125842809677124,0.9694095253944397,-0.2885311543941498,0.8879203796386719
273,0,NOSE,0.572613000869751,0.15676966309547424,-0.11922764033079147,0.999053955078125
273,1,LEFT_EYE_INNER,0.5888504981994629,0.1444723904132843,-0.06949253380298615,0.9984820485115051
273,2,LEFT_EYE,0.598912239074707,0.1454591453075409,-0.07009711861610413,0.9978188872337341
273,3,LEFT_EYE_OUTER,0.6069855093955994,0.14665557444095612,-0.06994425505399704,0.9986220002174377
273,4,RIGHT_EYE_INNER,0.5585784912109375,0.14188343286514282,-0.07881280034780502,0.9991538524627686
273,5,RIGHT_EYE,0.5443036556243896,0.14128050208091736,-0.07982835918664932,0.9991952776908875
273,6,RIGHT_EYE_OUTER,0.53193598985672,0.140461266040802,-0.08017342537641525,0.9994711875915527
273,7,LEFT_EAR,0.6084499359130859,0.15460316836833954,0.19507019221782684,0.9985561966896057
273,8,RIGHT_EAR,0.5081667900085449,0.14841674268245697,0.13900673389434814,0.9984837770462036
273,9,MOUTH_LEFT,0.5811558961868286,0.17537236213684082,-0.01380208507180214,0.9983811378479004
273,10,MOUTH_RIGHT,0.5477384328842163,0.16879521310329437,-0.03379794955253601,0.9987166523933411
273,11,LEFT_SHOULDER,0.6773234009742737,0.25531741976737976,0.3076246678829193,0.9997757077217102
273,12,RIGHT_SHOULDER,0.4149758815765381,0.24035607278347015,0.24251960217952728,0.9998748302459717
273,13,LEFT_ELBOW,0.7570657730102539,0.36891189217567444,0.06343203783035278,0.6422754526138306
273,14,RIGHT_ELBOW,0.3418590724468231,0.358036071062088,-0.03487753868103027,0.7807676792144775
273,15,LEFT_WRIST,0.6574106216430664,0.28206342458724976,-0.5281137228012085,0.6703313589096069
273,16,RIGHT_WRIST,0.4345012903213501,0.3568921387195587,-0.5562123656272888,0.803421139717102
273,17,LEFT_PINKY,0.6211937665939331,0.2664554715156555,-0.6507935523986816,0.6878626346588135
273,18,RIGHT_PINKY,0.45829692482948303,0.3546563982963562,-0.6827185750007629,0.7885064482688904
273,19,LEFT_INDEX,0.6209233403205872,0.24772310256958008,-0.6588905453681946,0.6734746694564819
273,20,RIGHT_INDEX,0.4582456648349762,0.3374858498573303,-0.6953489780426025,0.7746046781539917
273,21,LEFT_THUMB,0.6273385286331177,0.2547037601470947,-0.5403594970703125,0.6259345412254333
273,22,RIGHT_THUMB,0.4575653076171875,0.33580854535102844,-0.5762034058570862,0.7283604145050049
273,23,LEFT_HIP,0.6567649841308594,0.4930862784385681,0.03921350836753845,0.9999802708625793
273,24,RIGHT_HIP,0.4685179591178894,0.4953957498073578,-0.03999411687254906,0.9999769926071167
273,25,LEFT_KNEE,0.7618628144264221,0.685724139213562,-0.15704451501369476,0.9332112073898315
273,26,RIGHT_KNEE,0.40006372332572937,0.7037943005561829,-0.3061006963253021,0.9404494762420654
273,27,LEFT_ANKLE,0.7879768013954163,0.889419674873352,0.025613564997911453,0.9366584420204163
273,28,RIGHT_ANKLE,0.36251744627952576,0.8904858827590942,-0.04071665182709694,0.9434525966644287
273,29,LEFT_HEEL,0.753320038318634,0.9243408441543579,0.023157218471169472,0.7191025018692017
273,30,RIGHT_HEEL,0.38641247153282166,0.9110515713691711,-0.026017827913165092,0.6811944842338562
273,31,LEFT_FOOT_INDEX,0.906608521938324,0.9638680815696716,-0.3155120313167572,0.8995494246482849
273,32,RIGHT_FOOT_INDEX,0.33004993200302124,0.9711964130401611,-0.3381943702697754,0.8916878700256348
274,0,NOSE,0.5713146328926086,0.1567857563495636,-0.13016749918460846,0.9991426467895508
274,1,LEFT_EYE_INNER,0.5864434838294983,0.1438055783510208,-0.0753391906619072,0.9986194968223572
274,2,LEFT_EYE,0.5946169495582581,0.14481563866138458,-0.07592731714248657,0.998019278049469
274,3,LEFT_EYE_OUTER,0.6028293371200562,0.14577332139015198,-0.07571075856685638,0.9987468719482422
274,4,RIGHT_EYE_INNER,0.5563288927078247,0.14163653552532196,-0.07777006179094315,0.9992295503616333
274,5,RIGHT_EYE,0.541668713092804,0.14118094742298126,-0.07877383381128311,0.9992673993110657
274,6,RIGHT_EYE_OUTER,0.5284969210624695,0.1405358761548996,-0.07908885180950165,0.9995175004005432
274,7,LEFT_EAR,0.6065487265586853,0.15401487052440643,0.20280158519744873,0.9986850023269653
274,8,RIGHT_EAR,0.5056459307670593,0.14847831428050995,0.16982245445251465,0.9986109137535095
274,9,MOUTH_LEFT,0.5772837996482849,0.17517395317554474,-0.020827200263738632,0.9985331296920776
274,10,MOUTH_RIGHT,0.5452331900596619,0.16991816461086273,-0.03159494325518608,0.998835563659668
274,11,LEFT_SHOULDER,0.6839437484741211,0.2525162398815155,0.30393943190574646,0.999795138835907
274,12,RIGHT_SHOULDER,0.4159910976886749,0.24120567739009857,0.2995275557041168,0.999884307384491
274,13,LEFT_ELBOW,0.7577178478240967,0.3678232431411743,0.02268196828663349,0.6736235618591309
274,14,RIGHT_ELBOW,0.3545242249965668,0.356619268655777,0.14526861906051636,0.7915052175521851
274,15,LEFT_WRIST,0.6617641448974609,0.2934401333332062,-0.5897484421730042,0.7009394764900208
274,16,RIGHT_WRIST,0.40688246488571167,0.39890918135643005,-0.39591696858406067,0.8164373636245728
274,17,LEFT_PINKY,0.63800048828125,0.2745690941810608,-0.71727454662323,0.7163001298904419
274,18,RIGHT_PINKY,0.4240369200706482,0.42446449398994446,-0.6685611009597778,0.8022216558456421
274,19,LEFT_INDEX,0.6279268264770508,0.25320759415626526,-0.7276957035064697,0.7032688856124878
274,20,RIGHT_INDEX,0.428059458732605,0.4042090177536011,-0.5079027414321899,0.7897350788116455
274,21,LEFT_THUMB,0.6297427415847778,0.26181045174598694,-0.6036722660064697,0.6585441827774048
